,Year,Event,Gender,Comp Rank,Athlete Name,Nationality,Group,Body Weight (kg),Snatch 1 (kg),Snatch 2 (kg),Snatch 3 (kg),Max Snatch,Snatch Rank,C/J 1 (kg),C/J 2 (kg),C/J 3 (kg),Max C/J,C/J Rank,Total
13,1996,oly,M,14.0,Liao Hsing-Chou,TPE,B,63.74,125.0,-130.0,-130.0,125.0,19,160.0,165.0,-167.5,165.0,8,290.0
14,1996,oly,M,15.0,Masato Tachibana,JPN,B,63.63,125.0,-130.0,-130.0,125.0,19,155.0,162.5,-165.0,162.5,9,287.5
15,1996,oly,M,16.0,Aleksandr Okhramenko,KAZ,C,63.65,-122.5,122.5,127.5,127.5,18,155.0,160.0,-165.0,160.0,12,287.5
16,1996,oly,M,17.0,Vladimir Popov,MDA,B,63.74,125.0,130.0,-135.0,130.0,14,157.5,-162.5,0.0,157.5,20,287.5
17,1996,oly,M,18.0,Marius Cihărean,ROU,B,63.9,-130.0,-130.0,130.0,130.0,14,-155.0,155.0,-160.0,155.0,22,285.0
18,1996,oly,M,19.0,Lucian Maxinianu,ROU,B,63.74,130.0,-140.0,-140.0,130.0,14,155.0,-160.0,-160.0,155.0,22,285.0
19,1996,oly,M,20.0,Gustavo Majauskas,ARG,C,63.99,120.0,-125.0,125.0,125.0,19,155.0,-160.0,160.0,160.0,12,285.0
20,1996,oly,M,21.0,Wojciech Natusiewicz,POL,B,63.62,-122.5,122.5,-125.0,122.5,24,160.0,-165.0,-165.0,160.0,12,282.5
21,1996,oly,M,22.0,Vernon Patao,USA,C,64.0,-122.5,122.5,-127.5,122.5,24,150.0,155.0,160.0,160.0,12,282.5
22,1996,oly,M,23.0,Oleg Yem,KAZ,C,63.59,125.0,-130.0,130.0,130.0,14,145.0,150.0,-155.0,150.0,27,280.0
23,1996,oly,M,24.0,Azzedine Basbas,ALG,B,63.76,120.0,-125.0,-125.0,120.0,28,-160.0,-160.0,160.0,160.0,12,280.0
24,1996,oly,M,25.0,Samson N'Dicka-Matam,CMR,B,63.95,125.0,-130.0,-130.0,125.0,19,155.0,-165.0,-165.0,155.0,22,280.0
25,1996,oly,M,26.0,Roger Berrio,COL,C,63.63,120.0,-122.5,122.5,122.5,24,-150.0,150.0,155.0,155.0,22,277.5
26,1996,oly,M,27.0,Alexi Batista,PAN,B,63.87,-122.5,122.5,-130.0,122.5,24,150.0,-160.0,-160.0,150.0,27,272.5
27,1996,oly,M,28.0,Jean Lavertue,CAN,C,63.92,-125.0,-125.0,125.0,125.0,19,145.0,-150.0,-152.5,145.0,29,270.0
28,1996,oly,M,29.0,Fouad Bouzenada,ALG,C,63.98,115.0,-120.0,-120.0,115.0,29,147.5,-152.5,152.5,152.5,26,267.5
29,1996,oly,M,30.0,Alfonso Grullart,DOM,C,63.79,-115.0,-115.0,115.0,115.0,29,-145.0,145.0,-152.5,145.0,29,260.0
30,1996,oly,M,31.0,Francisco Cáceres,ESA,C,64.0,-115.0,115.0,-120.0,115.0,29,145.0,-150.0,-150.0,145.0,29,260.0
31,1996,oly,M,32.0,Thanh Nguyen,USA,C,63.93,112.5,-117.5,-117.5,112.5,32,145.0,-150.0,-150.0,145.0,29,257.5
32,1996,oly,M,33.0,Sandeep Kumar,IND,C,63.57,105.0,110.0,-115.0,110.0,33,135.0,142.5,-147.5,142.5,33,252.5
33,1996,oly,M,34.0,Miodrag Kovačić,YUG,C,63.9,102.5,110.0,-112.5,110.0,33,130.0,137.5,-140.0,137.5,34,247.5
34,1996,oly,M,0.0,Tony Analau,SOL,C,61.87,-80.0,-80.0,-80.0,-80.0,35,0.0,0.0,0.0,0.0,35,0.0
35,1996,oly,M,0.0,Wang Guohua,CHN,A,63.45,-145.0,-145.0,-145.0,-145.0,36,0.0,0.0,0.0,0.0,35,0.0
